Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,"regulation of wound healing, spreading of epidermal cells (GO:1903689)",1/8,0.18337751894206378,5.580589641957837,9.465842503352695,MTOR,1.0
GO_Biological_Process_2021,positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PIK3CD,1.0
GO_Biological_Process_2021,folic acid transport (GO:0015884),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PDPN,1.0
GO_Biological_Process_2021,positive regulation of Arp2/3 complex-mediated actin nucleation (GO:2000601),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,WASF2,1.0
GO_Biological_Process_2021,response to epinephrine (GO:0071871),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,SLC9A1,1.0
GO_Biological_Process_2021,positive regulation of T-helper 2 cell cytokine production (GO:2000553),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PRKCZ,1.0
GO_Biological_Process_2021,negative regulation of muscle cell apoptotic process (GO:0010656),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,ZC3H12A,1.0
GO_Biological_Process_2021,mast cell degranulation (GO:0043303),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PIK3CD,1.0
GO_Biological_Process_2021,commissural neuron axon guidance (GO:0071679),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,EPHB2,1.0
GO_Biological_Process_2021,phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PIK3CD,1.0
GO_Biological_Process_2021,negative regulation of response to reactive oxygen species (GO:1901032),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PARK7,1.0
GO_Biological_Process_2021,regulation of nitrogen compound metabolic process (GO:0051171),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,MFSD2A,1.0
GO_Biological_Process_2021,respiratory chain complex III assembly (GO:0017062),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,SLC25A33,1.0
GO_Biological_Process_2021,positive regulation of muscle contraction (GO:0045933),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,ENO1,1.0
GO_Biological_Process_2021,positive regulation of myeloid cell apoptotic process (GO:0033034),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PIK3CD,1.0
GO_Biological_Process_2021,glycoside catabolic process (GO:0016139),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,FUCA1,1.0
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to oxidative stress (GO:0043619),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,SESN2,1.0
GO_Biological_Process_2021,negative regulation of fatty acid oxidation (GO:0046322),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,MFSD2A,1.0
GO_Biological_Process_2021,histone H3-K4 demethylation (GO:0034720),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,KDM1A,1.0
GO_Biological_Process_2021,positive regulation of oligodendrocyte differentiation (GO:0048714),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,TNFRSF1B,1.0
GO_Biological_Process_2021,regulation of T-helper 2 cell differentiation (GO:0045628),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PRKCZ,1.0
GO_Biological_Process_2021,vitamin K metabolic process (GO:0042373),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,UBIAD1,1.0
GO_Biological_Process_2021,protein retention in ER lumen (GO:0006621),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,RER1,1.0
GO_Biological_Process_2021,positive regulation of neuron projection arborization (GO:0150012),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,DVL1,1.0
GO_Biological_Process_2021,integrin activation (GO:0033622),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,COL16A1,1.0
GO_Biological_Process_2021,regulation of chemokine (C-C motif) ligand 5 production (GO:0071649),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,MUL1,1.0
GO_Biological_Process_2021,regulation of oxidative stress-induced neuron death (GO:1903203),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PINK1,1.0
GO_Biological_Process_2021,establishment of Golgi localization (GO:0051683),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,CDC42,1.0
GO_Biological_Process_2021,regulation of alpha-beta T cell proliferation (GO:0046640),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,TNFRSF14,1.0
GO_Biological_Process_2021,spermidine metabolic process (GO:0008216),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,SRM,1.0
GO_Biological_Process_2021,regulation of chemokine-mediated signaling pathway (GO:0070099),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PADI2,1.0
GO_Biological_Process_2021,negative regulation of B cell apoptotic process (GO:0002903),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,NOC2L,1.0
GO_Biological_Process_2021,mitochondrial respiratory chain complex III assembly (GO:0034551),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,SLC25A33,1.0
GO_Biological_Process_2021,positive regulation of chromosome segregation (GO:0051984),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,RCC2,1.0
GO_Biological_Process_2021,negative regulation by symbiont of host apoptotic process (GO:0033668),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,SFPQ,1.0
GO_Biological_Process_2021,peptidyl-lysine hydroxylation (GO:0017185),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PLOD1,1.0
GO_Biological_Process_2021,positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,SRARP,1.0
GO_Biological_Process_2021,methionine metabolic process (GO:0006555),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,MTHFR,1.0
GO_Biological_Process_2021,regulation of RNA biosynthetic process (GO:2001141),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,TNFRSF1B,1.0
GO_Biological_Process_2021,skeletal muscle tissue regeneration (GO:0043403),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,AKIRIN1,1.0
GO_Biological_Process_2021,sequestering of BMP from receptor via BMP binding (GO:0038098),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,NBL1,1.0
GO_Biological_Process_2021,negative regulation of T-helper 17 cell differentiation (GO:2000320),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation by symbiont of host programmed cell death (GO:0052041),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,SFPQ,1.0
GO_Biological_Process_2021,myoblast migration (GO:0051451),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,AKIRIN1,1.0
GO_Biological_Process_2021,positive regulation of homotypic cell-cell adhesion (GO:0034112),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PDPN,1.0
GO_Biological_Process_2021,sulfur amino acid biosynthetic process (GO:0000097),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,MTHFR,1.0
GO_Biological_Process_2021,"regulation of mRNA splicing, via spliceosome (GO:0048024)",4/90,0.18829025808062766,1.8205175936411027,3.039846719726671,KHDRBS1;SRSF10;SRSF4;THRAP3,1.0
GO_Biological_Process_2021,positive regulation of binding (GO:0051099),4/90,0.18829025808062766,1.8205175936411027,3.039846719726671,EPB41;RPL11;SKI;STMN1,1.0
GO_Biological_Process_2021,negative regulation of protein kinase activity (GO:0006469),4/90,0.18829025808062766,1.8205175936411027,3.039846719726671,CAMK2N1;CEP85;DVL1;PARK7,1.0
GO_Biological_Process_2021,Notch signaling pathway (GO:0007219),3/60,0.18933730546380464,2.058985451529468,3.4266154122484025,HES5;HEYL;YBX1,1.0
GO_Biological_Process_2021,aortic valve morphogenesis (GO:0003180),2/32,0.19020229663747298,2.6064256518120685,4.325798783243553,HEYL;TIE1,1.0
GO_Biological_Process_2021,regulation of NMDA receptor activity (GO:2000310),2/32,0.19020229663747298,2.6064256518120685,4.325798783243553,EPHB2;SLC6A9,1.0
GO_Biological_Process_2021,negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144),2/32,0.19020229663747298,2.6064256518120685,4.325798783243553,HDAC1;HEYL,1.0
GO_Biological_Process_2021,chromatin remodeling at centromere (GO:0031055),2/32,0.19020229663747298,2.6064256518120685,4.325798783243553,CENPS;RBBP4,1.0
GO_Biological_Process_2021,protein transmembrane import into intracellular organelle (GO:0044743),2/32,0.19020229663747298,2.6064256518120685,4.325798783243553,PEX10;PEX14,1.0
GO_Biological_Process_2021,peptidyl-proline modification (GO:0018208),2/32,0.19020229663747298,2.6064256518120685,4.325798783243553,PPIE;PPIH,1.0
GO_Biological_Process_2021,regulation of intracellular protein transport (GO:0033157),2/32,0.19020229663747298,2.6064256518120685,4.325798783243553,ATP13A2;PLK3,1.0
GO_Biological_Process_2021,negative regulation of cell-matrix adhesion (GO:0001953),2/32,0.19020229663747298,2.6064256518120685,4.325798783243553,AJAP1;RCC2,1.0
GO_Biological_Process_2021,long-chain fatty acid transport (GO:0015909),2/32,0.19020229663747298,2.6064256518120685,4.325798783243553,FABP3;MFSD2A,1.0
GO_Biological_Process_2021,positive regulation of interleukin-10 production (GO:0032733),2/32,0.19020229663747298,2.6064256518120685,4.325798783243553,ISG15;PRKCZ,1.0
GO_Biological_Process_2021,modulation by host of symbiont process (GO:0051851),2/32,0.19020229663747298,2.6064256518120685,4.325798783243553,HDAC1;TARDBP,1.0
GO_Biological_Process_2021,regulation of stem cell differentiation (GO:2000736),4/91,0.1933662021647245,1.7994994084732,2.956882484541286,HES5;PSMB2;TP73;YTHDF2,1.0
GO_Biological_Process_2021,retinoid metabolic process (GO:0001523),4/92,0.19848441990083035,1.7789589093318405,2.876656024440752,AGRN;DHRS3;HSPG2;SDC3,1.0
GO_Biological_Process_2021,positive regulation of cytokine production involved in immune response (GO:0002720),2/33,0.1993310937863083,2.5222178545221183,4.067802812617722,LAPTM5;TNFRSF14,1.0
GO_Biological_Process_2021,regulation of histone acetylation (GO:0035065),2/33,0.1993310937863083,2.5222178545221183,4.067802812617722,NOC2L;PARK7,1.0
GO_Biological_Process_2021,positive regulation of ATP metabolic process (GO:1903580),2/33,0.1993310937863083,2.5222178545221183,4.067802812617722,ENO1;PINK1,1.0
GO_Biological_Process_2021,keratan sulfate metabolic process (GO:0042339),2/33,0.1993310937863083,2.5222178545221183,4.067802812617722,B4GALT2;ST3GAL3,1.0
GO_Biological_Process_2021,mitotic spindle organization (GO:0007052),6/157,0.2004839319915507,1.5563449836437122,2.501079344538174,CENPS;NUDC;RCC1;RCC2;STMN1;WRAP73,1.0
GO_Biological_Process_2021,negative regulation of Wnt signaling pathway (GO:0030178),7/191,0.2026970800382525,1.4905635122956515,2.3790029097842282,CTNNBIP1;DVL1;HDAC1;MAD2L2;NPHP4;PSMB2;PTPRU,1.0
GO_Biological_Process_2021,actin-mediated cell contraction (GO:0070252),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,PDPN,1.0
GO_Biological_Process_2021,negative regulation of alpha-beta T cell activation (GO:0046636),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,TNFRSF14,1.0
GO_Biological_Process_2021,mast cell mediated immunity (GO:0002448),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,PIK3CD,1.0
GO_Biological_Process_2021,regulation of DNA-templated transcription in response to stress (GO:0043620),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,RPS6KA1,1.0
GO_Biological_Process_2021,negative regulation of RNA catabolic process (GO:1902369),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,ZCCHC17,1.0
GO_Biological_Process_2021,Schwann cell development (GO:0014044),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,SKI,1.0
GO_Biological_Process_2021,positive regulation of smooth muscle cell apoptotic process (GO:0034393),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,MFN2,1.0
GO_Biological_Process_2021,regulation of animal organ morphogenesis (GO:2000027),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,AJAP1,1.0
GO_Biological_Process_2021,regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,ZNF593,1.0
GO_Biological_Process_2021,negative regulation of nitric oxide metabolic process (GO:1904406),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,ZC3H12A,1.0
GO_Biological_Process_2021,lysosomal lumen acidification (GO:0007042),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,PPT1,1.0
GO_Biological_Process_2021,ornithine metabolic process (GO:0006591),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,AZIN2,1.0
GO_Biological_Process_2021,response to vitamin D (GO:0033280),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,ALPL,1.0
GO_Biological_Process_2021,response to vitamin (GO:0033273),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,ALPL,1.0
GO_Biological_Process_2021,cellular response to sterol depletion (GO:0071501),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,ARHGEF10L,1.0
GO_Biological_Process_2021,tetrahydrofolate interconversion (GO:0035999),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,MTHFR,1.0
GO_Biological_Process_2021,positive regulation of macrophage cytokine production (GO:0060907),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,LAPTM5,1.0
GO_Biological_Process_2021,sensory organ morphogenesis (GO:0090596),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,SKI,1.0
GO_Biological_Process_2021,negative regulation of nitric oxide biosynthetic process (GO:0045019),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,ZC3H12A,1.0
GO_Biological_Process_2021,positive regulation of mast cell degranulation (GO:0043306),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,FGR,1.0
GO_Biological_Process_2021,regulation of mitotic centrosome separation (GO:0046602),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,CEP85,1.0
GO_Biological_Process_2021,neuronal ion channel clustering (GO:0045161),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,AGRN,1.0
GO_Biological_Process_2021,peptidyl-cysteine modification (GO:0018198),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,PARK7,1.0
GO_Biological_Process_2021,regulation of lipid transport (GO:0032368),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,DISP3,1.0
GO_Biological_Process_2021,epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,HEYL,1.0
GO_Biological_Process_2021,response to type I interferon (GO:0034340),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,ISG15,1.0
GO_Biological_Process_2021,endothelial cell chemotaxis (GO:0035767),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,PLEKHG5,1.0
GO_Biological_Process_2021,positive regulation of cell-cell adhesion mediated by cadherin (GO:2000049),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,PTPRU,1.0
GO_Biological_Process_2021,isoprenoid biosynthetic process (GO:0008299),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,DHDDS,1.0
GO_Biological_Process_2021,positive regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902110),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,STPG1,1.0
GO_Biological_Process_2021,ketone body biosynthetic process (GO:0046951),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,HMGCL,1.0
GO_Biological_Process_2021,L-ascorbic acid metabolic process (GO:0019852),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,SLC2A1,1.0
GO_Biological_Process_2021,regulation of cellular response to oxidative stress (GO:1900407),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,PINK1,1.0
GO_Biological_Process_2021,positive regulation of megakaryocyte differentiation (GO:0045654),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,PITHD1,1.0
GO_Biological_Process_2021,positive regulation of tumor necrosis factor-mediated signaling pathway (GO:1903265),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,LAPTM5,1.0
GO_Biological_Process_2021,regulation of tumor necrosis factor superfamily cytokine production (GO:1903555),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,PARK7,1.0
GO_Biological_Process_2021,peripheral nervous system axon ensheathment (GO:0032292),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,SKI,1.0
GO_Biological_Process_2021,negative regulation of glial cell differentiation (GO:0045686),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,HES5,1.0
GO_Biological_Process_2021,galactose metabolic process (GO:0006012),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,GALE,1.0
GO_Biological_Process_2021,mitochondrial tRNA modification (GO:0070900),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,TRIT1,1.0
GO_Biological_Process_2021,nuclear RNA surveillance (GO:0071027),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,EXOSC10,1.0
GO_Biological_Process_2021,anoikis (GO:0043276),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,MTOR,1.0
GO_Biological_Process_2021,skeletal system development (GO:0001501),6/158,0.20436934122559075,1.5460259656674906,2.454820883424871,ALPL;COL9A2;EXTL1;HES5;P3H1;PRDX1,1.0
