Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,tRNA surveillance (GO:0106354),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,EXOSC10,1.0
GO_Biological_Process_2021,regulation of cell cycle checkpoint (GO:1901976),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,RPA2,1.0
GO_Biological_Process_2021,regulation of pro-B cell differentiation (GO:2000973),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,HES5,1.0
GO_Biological_Process_2021,negative regulation of chemokine-mediated signaling pathway (GO:0070100),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,PADI2,1.0
GO_Biological_Process_2021,tRNA pseudouridine synthesis (GO:0031119),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,PUSL1,1.0
GO_Biological_Process_2021,nucleotide transport (GO:0006862),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,SLC25A33,1.0
GO_Biological_Process_2021,response to manganese ion (GO:0010042),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,ATP13A2,1.0
GO_Biological_Process_2021,regulation of non-motile cilium assembly (GO:1902855),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,WRAP73,1.0
GO_Biological_Process_2021,ear development (GO:0043583),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,ECE1,1.0
GO_Biological_Process_2021,negative regulation of histone H3-K9 methylation (GO:0051573),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,KDM1A,1.0
GO_Biological_Process_2021,ISG15-protein conjugation (GO:0032020),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,ISG15,1.0
GO_Biological_Process_2021,neuroblast proliferation (GO:0007405),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,ARTN,1.0
GO_Biological_Process_2021,negative regulation of glial cell proliferation (GO:0060253),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,SKI,1.0
GO_Biological_Process_2021,mRNA 3'-splice site recognition (GO:0000389),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,SF3A3,1.0
GO_Biological_Process_2021,neutrophil extravasation (GO:0072672),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,PIK3CD,1.0
GO_Biological_Process_2021,glycosyl compound catabolic process (GO:1901658),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,FUCA1,1.0
GO_Biological_Process_2021,peptidyl-diphthamide biosynthetic process from peptidyl-histidine (GO:0017183),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,DPH2,1.0
GO_Biological_Process_2021,positive regulation of T-helper 2 cell differentiation (GO:0045630),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,PRKCZ,1.0
GO_Biological_Process_2021,negative regulation of monocyte chemotaxis (GO:0090027),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,NBL1,1.0
GO_Biological_Process_2021,negative regulation of cardiac muscle tissue growth (GO:0055022),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,TP73,1.0
GO_Biological_Process_2021,negative regulation of cellular response to hypoxia (GO:1900038),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,ENO1,1.0
GO_Biological_Process_2021,photoreceptor cell outer segment organization (GO:0035845),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,MFSD2A,1.0
GO_Biological_Process_2021,positive regulation of lipoprotein particle clearance (GO:0010986),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,LDLRAP1,1.0
GO_Biological_Process_2021,glycoside metabolic process (GO:0016137),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,FUCA1,1.0
GO_Biological_Process_2021,regulation of membrane tubulation (GO:1903525),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,PLEKHM2,1.0
GO_Biological_Process_2021,positive regulation of cholesterol metabolic process (GO:0090205),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,LDLRAP1,1.0
GO_Biological_Process_2021,glycolipid transport (GO:0046836),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,CPTP,1.0
GO_Biological_Process_2021,peptidyl-diphthamide metabolic process (GO:0017182),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,DPH2,1.0
GO_Biological_Process_2021,cellular response to salt (GO:1902075),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,ZC3H12A,1.0
GO_Biological_Process_2021,response to catecholamine (GO:0071869),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,GNB1,1.0
GO_Biological_Process_2021,galactose catabolic process (GO:0019388),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,GALE,1.0
GO_Biological_Process_2021,negative regulation of astrocyte differentiation (GO:0048712),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,HES5,1.0
GO_Biological_Process_2021,positive regulation of plasminogen activation (GO:0010756),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,ENO1,1.0
GO_Biological_Process_2021,regulation of protein localization to cilium (GO:1903564),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,CROCC,1.0
GO_Biological_Process_2021,B cell chemotaxis (GO:0035754),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,PIK3CD,1.0
GO_Biological_Process_2021,TORC2 signaling (GO:0038203),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,PINK1,1.0
GO_Biological_Process_2021,nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,EXOSC10,1.0
GO_Biological_Process_2021,positive regulation of hemoglobin biosynthetic process (GO:0046985),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,SLC6A9,1.0
GO_Biological_Process_2021,nuclear polyadenylation-dependent tRNA catabolic process (GO:0071038),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,EXOSC10,1.0
GO_Biological_Process_2021,protein K27-linked ubiquitination (GO:0044314),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,TRIM62,1.0
GO_Biological_Process_2021,protein localization to ciliary transition zone (GO:1904491),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,NPHP4,1.0
GO_Biological_Process_2021,activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,CASP9,1.0
GO_Biological_Process_2021,regulation of macromolecule biosynthetic process (GO:0010556),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,TNFRSF1B,1.0
GO_Biological_Process_2021,vacuole organization (GO:0007033),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,ATP13A2,1.0
GO_Biological_Process_2021,nuclear polyadenylation-dependent ncRNA catabolic process (GO:0071046),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,EXOSC10,1.0
GO_Biological_Process_2021,regulation of digestive system process (GO:0044058),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,EPB41,1.0
GO_Biological_Process_2021,histone H4-K12 acetylation (GO:0043983),1/6,0.14094822242818292,7.81362710193132,15.309729283218111,MEAF6,1.0
GO_Biological_Process_2021,regulation of protein kinase activity (GO:0045859),5/110,0.1416540065756022,1.8658008290699208,3.6464610019684955,CAMK2N1;CEP85;DVL1;FGR;PARK7,1.0
GO_Biological_Process_2021,rRNA processing (GO:0006364),7/173,0.14374595323270783,1.653730508135675,3.207753884903597,EBNA1BP2;EXOSC10;MRTO4;NOL9;RPL11;RPL22;UTP11,1.0
GO_Biological_Process_2021,nucleobase-containing small molecule interconversion (GO:0015949),2/27,0.14563099554797024,3.128513995009759,6.027643105030706,AK2;CTPS1,1.0
GO_Biological_Process_2021,dendritic spine organization (GO:0097061),2/27,0.14563099554797024,3.128513995009759,6.027643105030706,CDC42;EPHB2,1.0
GO_Biological_Process_2021,negative regulation of cation channel activity (GO:2001258),2/27,0.14563099554797024,3.128513995009759,6.027643105030706,EPHB2;SLC6A9,1.0
GO_Biological_Process_2021,protein peptidyl-prolyl isomerization (GO:0000413),2/27,0.14563099554797024,3.128513995009759,6.027643105030706,PPIE;PPIH,1.0
GO_Biological_Process_2021,calcium-ion regulated exocytosis (GO:0017156),2/27,0.14563099554797024,3.128513995009759,6.027643105030706,RIMS3;SDF4,1.0
GO_Biological_Process_2021,negative regulation of actin filament bundle assembly (GO:0032232),2/27,0.14563099554797024,3.128513995009759,6.027643105030706,STMN1;WASF2,1.0
GO_Biological_Process_2021,peroxisomal membrane transport (GO:0015919),2/27,0.14563099554797024,3.128513995009759,6.027643105030706,PEX10;PEX14,1.0
GO_Biological_Process_2021,negative regulation of plasma membrane bounded cell projection assembly (GO:0120033),2/27,0.14563099554797024,3.128513995009759,6.027643105030706,CAPZB;RAP1GAP,1.0
GO_Biological_Process_2021,regulation of transcription regulatory region DNA binding (GO:2000677),2/27,0.14563099554797024,3.128513995009759,6.027643105030706,MAD2L2;PARK7,1.0
GO_Biological_Process_2021,camera-type eye development (GO:0043010),2/27,0.14563099554797024,3.128513995009759,6.027643105030706,HES5;SKI,1.0
GO_Biological_Process_2021,Ras protein signal transduction (GO:0007265),6/142,0.1458586956369574,1.7293402850097823,3.329182319260652,CNKSR1;GNB1;PARK7;PDPN;PHACTR4;PLEKHG5,1.0
GO_Biological_Process_2021,epidermal cell differentiation (GO:0009913),3/53,0.14644259311835517,2.348088485149125,4.510963937625884,CLIC4;EPHA2;HDAC1,1.0
GO_Biological_Process_2021,positive regulation of macroautophagy (GO:0016239),3/53,0.14644259311835517,2.348088485149125,4.510963937625884,PINK1;SESN2;VPS13D,1.0
GO_Biological_Process_2021,regulation of immune effector process (GO:0002697),3/53,0.14644259311835517,2.348088485149125,4.510963937625884,C1QA;C1QB;C1QC,1.0
GO_Biological_Process_2021,protein-containing complex subunit organization (GO:0043933),5/112,0.14939995925969649,1.830737243294839,3.4804663446028328,HES5;PEX14;PPIH;SLC2A1;VAMP3,1.0
GO_Biological_Process_2021,regulation of humoral immune response (GO:0002920),3/54,0.1523633239315413,2.301929177260272,4.331050561566961,C1QA;C1QB;C1QC,1.0
GO_Biological_Process_2021,amide transport (GO:0042886),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,CPTP;PDPN,1.0
GO_Biological_Process_2021,receptor clustering (GO:0043113),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,AGRN;DVL1,1.0
GO_Biological_Process_2021,positive regulation of cell communication (GO:0010647),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,CLSTN1;RIMS3,1.0
GO_Biological_Process_2021,histone mRNA metabolic process (GO:0008334),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,EXOSC10;LSM10,1.0
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,EYA3;IFI6,1.0
GO_Biological_Process_2021,keratan sulfate biosynthetic process (GO:0018146),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,B4GALT2;ST3GAL3,1.0
GO_Biological_Process_2021,positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,EPHA8;FGR,1.0
GO_Biological_Process_2021,positive regulation of protein import into nucleus (GO:0042307),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,DMAP1;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of calcineurin-NFAT signaling cascade (GO:0070884),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,CAMTA1;SLC9A1,1.0
GO_Biological_Process_2021,macromolecule catabolic process (GO:0009057),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,MTOR;PPT1,1.0
GO_Biological_Process_2021,RNA phosphodiester bond hydrolysis (GO:0090501),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,TOE1;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of immunoglobulin production (GO:0002637),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,EPHB2;VAMP3,1.0
GO_Biological_Process_2021,regulation of B cell activation (GO:0050864),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,LAPTM5;THEMIS2,1.0
GO_Biological_Process_2021,negative regulation of oxidative stress-induced cell death (GO:1903202),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,PARK7;PINK1,1.0
GO_Biological_Process_2021,regulation of reactive oxygen species biosynthetic process (GO:1903426),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,PARK7;SLC25A33,1.0
GO_Biological_Process_2021,regulation of protein transport (GO:0051223),2/28,0.15437005839850224,3.008032069656446,5.620214887147733,ATP13A2;P3H1,1.0
GO_Biological_Process_2021,histone modification (GO:0016570),5/114,0.15732080668090037,1.796960394612421,3.3234211133020275,EYA3;HDAC1;KDM4A;PADI2;PARK7,1.0
GO_Biological_Process_2021,positive regulation of kinase activity (GO:0033674),5/114,0.15732080668090037,1.796960394612421,3.3234211133020275,EPHA10;EPHA2;EPHA8;EPHB2;TIE1,1.0
GO_Biological_Process_2021,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),3/55,0.15835857250039415,2.2575452273671446,4.160415134368651,IFI6;PARK7;RPS6KA1,1.0
GO_Biological_Process_2021,"fatty acid elongation, saturated fatty acid (GO:0019367)",1/7,0.16243096168925666,6.511021916946788,11.833796779600588,ELOVL1,1.0
GO_Biological_Process_2021,positive regulation of phospholipid biosynthetic process (GO:0071073),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,FABP3,1.0
GO_Biological_Process_2021,Golgi disassembly (GO:0090166),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,PLK3,1.0
GO_Biological_Process_2021,positive regulation of miRNA metabolic process (GO:2000630),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,ZC3H12A,1.0
GO_Biological_Process_2021,"fatty acid elongation, unsaturated fatty acid (GO:0019368)",1/7,0.16243096168925666,6.511021916946788,11.833796779600588,ELOVL1,1.0
GO_Biological_Process_2021,regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,MFN2,1.0
GO_Biological_Process_2021,histone H3-K14 acetylation (GO:0044154),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,MEAF6,1.0
GO_Biological_Process_2021,hexose catabolic process (GO:0019320),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,GALE,1.0
GO_Biological_Process_2021,regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,PARK7,1.0
GO_Biological_Process_2021,intermembrane lipid transfer (GO:0120009),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,CPTP,1.0
GO_Biological_Process_2021,positive regulation of oxidative stress-induced cell death (GO:1903209),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,SFPQ,1.0
GO_Biological_Process_2021,"fatty acid elongation, polyunsaturated fatty acid (GO:0034626)",1/7,0.16243096168925666,6.511021916946788,11.833796779600588,ELOVL1,1.0
GO_Biological_Process_2021,polyamine biosynthetic process (GO:0006596),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,SRM,1.0
GO_Biological_Process_2021,leucine metabolic process (GO:0006551),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,HMGCL,1.0
GO_Biological_Process_2021,"fatty acid elongation, monounsaturated fatty acid (GO:0034625)",1/7,0.16243096168925666,6.511021916946788,11.833796779600588,ELOVL1,1.0
GO_Biological_Process_2021,polyadenylation-dependent snoRNA 3'-end processing (GO:0071051),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,EXOSC10,1.0
GO_Biological_Process_2021,regulation of extracellular matrix assembly (GO:1901201),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,TIE1,1.0
GO_Biological_Process_2021,regulation of cardiac muscle cell membrane potential (GO:0086036),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,SLC9A1,1.0
GO_Biological_Process_2021,regulation of NAD(P)H oxidase activity (GO:0033860),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,PARK7,1.0
GO_Biological_Process_2021,dolichyl diphosphate metabolic process (GO:0046465),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,DHDDS,1.0
GO_Biological_Process_2021,regulation of protein deubiquitination (GO:0090085),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,ZC3H12A,1.0
GO_Biological_Process_2021,positive regulation of synaptic plasticity (GO:0031915),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,EPHB2,1.0
GO_Biological_Process_2021,dolichyl diphosphate biosynthetic process (GO:0006489),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,DHDDS,1.0
GO_Biological_Process_2021,delamination (GO:0060232),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,YTHDF2,1.0
GO_Biological_Process_2021,negative regulation of RIG-I signaling pathway (GO:0039536),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,GPATCH3,1.0
GO_Biological_Process_2021,negative regulation of protein sumoylation (GO:0033234),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,PARK7,1.0
GO_Biological_Process_2021,regulation of cortisol biosynthetic process (GO:2000064),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,H6PD,1.0
GO_Biological_Process_2021,regulation of skeletal muscle satellite cell proliferation (GO:0014842),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,AKIRIN1,1.0
GO_Biological_Process_2021,maintenance of protein location in extracellular region (GO:0071694),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,NBL1,1.0
GO_Biological_Process_2021,negative regulation of oligodendrocyte differentiation (GO:0048715),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,HES5,1.0
