Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,mammary gland epithelium development (GO:0061180),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,EPHA2,1.0
GO_Biological_Process_2021,"RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)",1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,ZC3H12A,1.0
GO_Biological_Process_2021,cellular response to arsenic-containing substance (GO:0071243),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,ZC3H12A,1.0
GO_Biological_Process_2021,regulation of macrophage differentiation (GO:0045649),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,C1QC,1.0
GO_Biological_Process_2021,positive regulation of pattern recognition receptor signaling pathway (GO:0062208),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,PUM1,1.0
GO_Biological_Process_2021,cellular sodium ion homeostasis (GO:0006883),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,SLC9A1,1.0
GO_Biological_Process_2021,cellular response to exogenous dsRNA (GO:0071360),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,MUL1,1.0
GO_Biological_Process_2021,medium-chain fatty acid metabolic process (GO:0051791),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,ACOT7,1.0
GO_Biological_Process_2021,prostanoid biosynthetic process (GO:0046457),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,PRXL2B,1.0
GO_Biological_Process_2021,organic heteropentacyclic compound metabolic process (GO:1901376),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,AKR7A2,1.0
GO_Biological_Process_2021,response to acidic pH (GO:0010447),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,SLC9A1,1.0
GO_Biological_Process_2021,peptidyl-arginine modification (GO:0018195),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,PADI2,1.0
GO_Biological_Process_2021,engulfment of apoptotic cell (GO:0043652),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,XKR8,1.0
GO_Biological_Process_2021,electron transport chain (GO:0022900),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,SDHB,1.0
GO_Biological_Process_2021,modulation by host of viral genome replication (GO:0044827),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,ZC3H12A,1.0
GO_Biological_Process_2021,response to ethanol (GO:0045471),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,SDF4,1.0
GO_Biological_Process_2021,intracellular cholesterol transport (GO:0032367),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,LDLRAP1,1.0
GO_Biological_Process_2021,icosanoid biosynthetic process (GO:0046456),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,PLA2G5,1.0
GO_Biological_Process_2021,response to muscle stretch (GO:0035994),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,SLC9A1,1.0
GO_Biological_Process_2021,histone H4-K8 acetylation (GO:0043982),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,MEAF6,1.0
GO_Biological_Process_2021,histone H4-K5 acetylation (GO:0043981),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,MEAF6,1.0
GO_Biological_Process_2021,"phototransduction, visible light (GO:0007603)",1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,GNB1,1.0
GO_Biological_Process_2021,photoreceptor cell development (GO:0042461),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,MFSD2A,1.0
GO_Biological_Process_2021,regulation of triglyceride biosynthetic process (GO:0010866),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,MFSD2A,1.0
GO_Biological_Process_2021,negative regulation of ubiquitin-protein transferase activity (GO:0051444),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,MAD2L2,1.0
GO_Biological_Process_2021,membrane raft organization (GO:0031579),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,PPT1,1.0
GO_Biological_Process_2021,negative regulation of leukocyte activation (GO:0002695),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,ZC3H12A,1.0
GO_Biological_Process_2021,positive regulation of membrane protein ectodomain proteolysis (GO:0051044),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,TNFRSF1B,1.0
GO_Biological_Process_2021,ubiquinone metabolic process (GO:0006743),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,UBIAD1,1.0
GO_Biological_Process_2021,acetyl-CoA metabolic process (GO:0006084),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,PPCS,1.0
GO_Biological_Process_2021,regulation of extracellular matrix disassembly (GO:0010715),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,PDPN,1.0
GO_Biological_Process_2021,T cell proliferation (GO:0042098),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,CTPS1,1.0
GO_Biological_Process_2021,mycotoxin metabolic process (GO:0043385),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,AKR7A2,1.0
GO_Biological_Process_2021,histone mRNA catabolic process (GO:0071044),1/15,0.2648950390319125,3.4532627030940426,4.587388801802879,EXOSC10,1.0
GO_Biological_Process_2021,extracellular matrix organization (GO:0030198),8/300,0.2661911676421977,1.3286982532542946,1.7585860208521475,AGRN;COL16A1;COL8A2;COL9A2;HSPG2;MMP23B;P3H1;PLOD1,1.0
GO_Biological_Process_2021,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),5/171,0.2676666118911979,1.459303512717546,1.9233810858491525,MIB2;MUL1;PINK1;PLEKHG5;TRIM62,1.0
GO_Biological_Process_2021,neuron projection development (GO:0031175),5/171,0.2676666118911979,1.459303512717546,1.9233810858491525,EPHB2;NBL1;NCDN;STMN1;SVBP,1.0
GO_Biological_Process_2021,positive regulation of multicellular organismal process (GO:0051240),9/345,0.2688502459484982,1.2993432568985146,1.7068182909452432,ENO1;FGR;GPR3;KDM1A;MAD2L2;MFN2;MTOR;PDPN;PIK3CD,1.0
GO_Biological_Process_2021,regulation of cellular component movement (GO:0051270),2/50,0.26980062247556125,2.015882789417093,2.6409516542166966,PDPN;ZSWIM5,1.0
GO_Biological_Process_2021,negative regulation of ERK1 and ERK2 cascade (GO:0070373),2/50,0.26980062247556125,2.015882789417093,2.6409516542166966,CAMK2N1;EPHB2,1.0
GO_Biological_Process_2021,protein glycosylation (GO:0006486),4/130,0.2714097480272983,1.537392365610156,2.004952763776174,DDOST;MAN1C1;PLOD1;ST3GAL3,1.0
GO_Biological_Process_2021,rRNA processing (GO:0006364),5/173,0.27542159647429015,1.4417824134278225,1.8591096162095189,EBNA1BP2;EXOSC10;MRTO4;NOL9;UTP11,1.0
GO_Biological_Process_2021,extracellular structure organization (GO:0043062),6/216,0.27586344603315016,1.3845713946714295,1.7831192965109068,AGRN;COL16A1;COL8A2;COL9A2;HSPG2;MMP23B,1.0
GO_Biological_Process_2021,positive regulation of binding (GO:0051099),3/90,0.27601149160911054,1.6691194939638356,2.1486788523663054,EPB41;SKI;STMN1,1.0
GO_Biological_Process_2021,negative regulation of translation (GO:0017148),3/90,0.27601149160911054,1.6691194939638356,2.1486788523663054,PUM1;YBX1;YTHDF2,1.0
GO_Biological_Process_2021,negative regulation of protein kinase activity (GO:0006469),3/90,0.27601149160911054,1.6691194939638356,2.1486788523663054,CAMK2N1;CEP85;DVL1,1.0
GO_Biological_Process_2021,regulation of substrate adhesion-dependent cell spreading (GO:1900024),2/51,0.2773528625717447,1.9746412938182343,2.5324077769581916,PDPN;RCC2,1.0
GO_Biological_Process_2021,cholesterol transport (GO:0030301),2/51,0.2773528625717447,1.9746412938182343,2.5324077769581916,LDLRAP1;STX12,1.0
GO_Biological_Process_2021,positive regulation of fat cell differentiation (GO:0045600),2/51,0.2773528625717447,1.9746412938182343,2.5324077769581916,FNDC5;ZC3H12A,1.0
GO_Biological_Process_2021,inositol lipid-mediated signaling (GO:0048017),2/51,0.2773528625717447,1.9746412938182343,2.5324077769581916,PIK3CD;PLCH2,1.0
GO_Biological_Process_2021,negative regulation of protein ubiquitination (GO:0031397),2/51,0.2773528625717447,1.9746412938182343,2.5324077769581916,ISG15;SVBP,1.0
GO_Biological_Process_2021,external encapsulating structure organization (GO:0045229),6/217,0.2793329733256378,1.3779383548880342,1.7573547225994055,AGRN;COL16A1;COL8A2;COL9A2;HSPG2;MMP23B,1.0
GO_Biological_Process_2021,positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,LAPTM5,1.0
GO_Biological_Process_2021,regulation of hormone secretion (GO:0046883),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,VAMP3,1.0
GO_Biological_Process_2021,negative regulation of focal adhesion assembly (GO:0051895),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,RCC2,1.0
GO_Biological_Process_2021,positive regulation of double-strand break repair via nonhomologous end joining (GO:2001034),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,MAD2L2,1.0
GO_Biological_Process_2021,positive regulation of immunoglobulin mediated immune response (GO:0002891),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,MAD2L2,1.0
GO_Biological_Process_2021,negative regulation of histone modification (GO:0031057),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,NOC2L,1.0
GO_Biological_Process_2021,regulation of interleukin-13 production (GO:0032656),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,PRKCZ,1.0
GO_Biological_Process_2021,regulation of activin receptor signaling pathway (GO:0032925),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,SKI,1.0
GO_Biological_Process_2021,regulation of isotype switching (GO:0045191),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,MAD2L2,1.0
GO_Biological_Process_2021,sphingolipid catabolic process (GO:0030149),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,PPT1,1.0
GO_Biological_Process_2021,dendritic spine morphogenesis (GO:0060997),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,EPHB2,1.0
GO_Biological_Process_2021,regulation of systemic arterial blood pressure (GO:0003073),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,SLC2A5,1.0
GO_Biological_Process_2021,late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,TMEM50A,1.0
GO_Biological_Process_2021,regulation of monocyte differentiation (GO:0045655),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,CTNNBIP1,1.0
GO_Biological_Process_2021,oligodendrocyte development (GO:0014003),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,EIF2B3,1.0
GO_Biological_Process_2021,negative regulation of cell-substrate junction organization (GO:0150118),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,RCC2,1.0
GO_Biological_Process_2021,odontogenesis of dentin-containing tooth (GO:0042475),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,HDAC1,1.0
GO_Biological_Process_2021,male meiosis I (GO:0007141),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,FOXJ3,1.0
GO_Biological_Process_2021,regulation of systemic arterial blood pressure by hormone (GO:0001990),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,ECE1,1.0
GO_Biological_Process_2021,epiboly involved in wound healing (GO:0090505),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,PDPN,1.0
GO_Biological_Process_2021,regulation of mast cell degranulation (GO:0043304),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,FGR,1.0
GO_Biological_Process_2021,positive regulation of isotype switching (GO:0045830),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,MAD2L2,1.0
GO_Biological_Process_2021,glutamine family amino acid catabolic process (GO:0009065),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,ALDH4A1,1.0
GO_Biological_Process_2021,regulation of fatty acid oxidation (GO:0046320),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,FABP3,1.0
GO_Biological_Process_2021,regulation of amyloid-beta clearance (GO:1900221),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,HDAC1,1.0
GO_Biological_Process_2021,regulation of ERBB signaling pathway (GO:1901184),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,IFI6,1.0
GO_Biological_Process_2021,negative regulation of macrophage activation (GO:0043031),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,ZC3H12A,1.0
GO_Biological_Process_2021,positive regulation of small molecule metabolic process (GO:0062013),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,LDLRAP1,1.0
GO_Biological_Process_2021,3'-UTR-mediated mRNA destabilization (GO:0061158),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,ZC3H12A,1.0
GO_Biological_Process_2021,neural tube development (GO:0021915),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,DVL1,1.0
GO_Biological_Process_2021,regulation of rRNA processing (GO:2000232),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,YTHDF2,1.0
GO_Biological_Process_2021,regulation of stem cell differentiation (GO:2000736),3/91,0.28153419553663395,1.6500676341625449,2.0914629747303195,PSMB2;TP73;YTHDF2,1.0
GO_Biological_Process_2021,regulation of intrinsic apoptotic signaling pathway (GO:2001242),2/52,0.2849001433042884,1.9350494580433304,2.429680094555463,NOC2L;PINK1,1.0
GO_Biological_Process_2021,negative regulation of protein metabolic process (GO:0051248),2/52,0.2849001433042884,1.9350494580433304,2.429680094555463,AZIN2;MAD2L2,1.0
GO_Biological_Process_2021,positive regulation of developmental growth (GO:0048639),2/52,0.2849001433042884,1.9350494580433304,2.429680094555463,AGRN;MACF1,1.0
GO_Biological_Process_2021,negative regulation of protein-containing complex assembly (GO:0031333),2/52,0.2849001433042884,1.9350494580433304,2.429680094555463,CPTP;PRKCZ,1.0
GO_Biological_Process_2021,negative regulation of BMP signaling pathway (GO:0030514),2/52,0.2849001433042884,1.9350494580433304,2.429680094555463,NBL1;SKI,1.0
GO_Biological_Process_2021,glycolipid metabolic process (GO:0006664),2/52,0.2849001433042884,1.9350494580433304,2.429680094555463,CPTP;FUCA1,1.0
GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),4/133,0.28495623622435806,1.5014076536539036,1.8848966975004442,EPHA2;EPHB2;TNFRSF18;YTHDF2,1.0
GO_Biological_Process_2021,defense response to virus (GO:0051607),4/133,0.28495623622435806,1.5014076536539036,1.8848966975004442,ATAD3A;IFI6;IFNLR1;ISG15,1.0
GO_Biological_Process_2021,T cell activation (GO:0042110),3/92,0.2870667018762855,1.6314439060421817,2.0361083610743322,CTPS1;DDOST;PIK3CD,1.0
GO_Biological_Process_2021,regulation of endothelial cell proliferation (GO:0001936),3/92,0.2870667018762855,1.6314439060421817,2.0361083610743322,ATP5IF1;PIK3CD;TIE1,1.0
GO_Biological_Process_2021,positive regulation of B cell activation (GO:0050871),2/53,0.29243956033869045,1.8970102432792069,2.3323689057548727,EPHB2;MAD2L2,1.0
GO_Biological_Process_2021,regulation of Arp2/3 complex-mediated actin nucleation (GO:0034315),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,WASF2,1.0
GO_Biological_Process_2021,vasculature development (GO:0001944),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,ERRFI1,1.0
GO_Biological_Process_2021,positive regulation of transcription of Notch receptor target (GO:0007221),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,HEYL,1.0
GO_Biological_Process_2021,negative regulation of chemokine production (GO:0032682),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,MUL1,1.0
GO_Biological_Process_2021,negative regulation of cell aging (GO:0090344),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,YBX1,1.0
GO_Biological_Process_2021,positive regulation of stem cell proliferation (GO:2000648),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,KDM1A,1.0
GO_Biological_Process_2021,regulation of NLRP3 inflammasome complex assembly (GO:1900225),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,CPTP,1.0
GO_Biological_Process_2021,negative regulation of ATPase activity (GO:0032780),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,ATP5IF1,1.0
GO_Biological_Process_2021,negative regulation of execution phase of apoptosis (GO:1900118),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,DFFA,1.0
GO_Biological_Process_2021,regulation of cellular respiration (GO:0043457),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,IFNLR1,1.0
GO_Biological_Process_2021,cellular biogenic amine biosynthetic process (GO:0042401),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,SRM,1.0
GO_Biological_Process_2021,modified amino acid transport (GO:0072337),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,PDPN,1.0
GO_Biological_Process_2021,dolichol-linked oligosaccharide biosynthetic process (GO:0006488),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,DHDDS,1.0
GO_Biological_Process_2021,preassembly of GPI anchor in ER membrane (GO:0016254),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,PIGV,1.0
GO_Biological_Process_2021,regulation of neuroblast proliferation (GO:1902692),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,KDM1A,1.0
GO_Biological_Process_2021,pulmonary valve morphogenesis (GO:0003184),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,HEYL,1.0
