Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,regulation of TORC1 signaling (GO:1903432),3/35,0.03364795266898174,4.5507132889091,15.435123288878323,RRAGC;SESN2;SZT2,1.0
GO_Biological_Process_2021,positive regulation of lipid biosynthetic process (GO:0046889),3/35,0.03364795266898174,4.5507132889091,15.435123288878323,FABP3;MFSD2A;MTOR,1.0
GO_Biological_Process_2021,positive regulation of immunoglobulin production (GO:0002639),3/35,0.03364795266898174,4.5507132889091,15.435123288878323,EPHB2;MAD2L2;VAMP3,1.0
GO_Biological_Process_2021,collagen fibril organization (GO:0030199),5/89,0.03490997375626774,2.896033654474876,9.716142837239238,COL16A1;COL8A2;COL9A2;P3H1;PLOD1,1.0
GO_Biological_Process_2021,"regulation of DNA-templated transcription, initiation (GO:2000142)",4/61,0.03528879231361478,3.4104913195435085,11.40533050089723,AGO1;AGO3;AGO4;MED8,1.0
GO_Biological_Process_2021,negative regulation of protein phosphorylation (GO:0001933),7/152,0.035786452371112866,2.3531759857902483,7.8365134471151245,CAMK2N1;CEP85;DVL1;EPHB2;ERRFI1;PRKCZ;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of defense response to virus by host (GO:0050691),3/36,0.03617050929430139,4.41258730534974,14.647632771686498,IFNLR1;MUL1;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of cardiac muscle contraction (GO:0055117),3/36,0.03617050929430139,4.41258730534974,14.647632771686498,RNF207;SLC9A1;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of androgen receptor signaling pathway (GO:0060765),3/36,0.03617050929430139,4.41258730534974,14.647632771686498,HDAC1;HEYL;KDM1A,1.0
GO_Biological_Process_2021,aortic valve development (GO:0003176),3/36,0.03617050929430139,4.41258730534974,14.647632771686498,HEYL;TIE1;TNFRSF1B,1.0
GO_Biological_Process_2021,embryonic limb morphogenesis (GO:0030326),3/36,0.03617050929430139,4.41258730534974,14.647632771686498,ECE1;HDAC1;SKI,1.0
GO_Biological_Process_2021,regulation of extracellular matrix organization (GO:1903053),2/15,0.03625411909852887,7.456587785728026,24.735009957849513,ANGPTL7;TIE1,1.0
GO_Biological_Process_2021,regulation of aerobic respiration (GO:1903715),2/15,0.03625411909852887,7.456587785728026,24.735009957849513,PINK1;SLC25A33,1.0
GO_Biological_Process_2021,protein hydroxylation (GO:0018126),2/15,0.03625411909852887,7.456587785728026,24.735009957849513,P3H1;PLOD1,1.0
GO_Biological_Process_2021,negative regulation of mRNA processing (GO:0050686),2/15,0.03625411909852887,7.456587785728026,24.735009957849513,SRSF10;SRSF4,1.0
GO_Biological_Process_2021,negative regulation of androgen receptor signaling pathway (GO:0060766),2/15,0.03625411909852887,7.456587785728026,24.735009957849513,HDAC1;HEYL,1.0
GO_Biological_Process_2021,histone H3 deacetylation (GO:0070932),2/15,0.03625411909852887,7.456587785728026,24.735009957849513,HDAC1;SFPQ,1.0
GO_Biological_Process_2021,protein ubiquitination (GO:0016567),17/525,0.04047495845587563,1.6419144172877902,5.265737435275012,FBXO2;FBXO44;FBXO6;ISG15;KLHL21;MIB2;MUL1;PEX10;PEX14;PINK1;PSMB2;RNF19B;RNF220;SPSB1;TRIM62;UBE2J2;UBE4B,1.0
GO_Biological_Process_2021,regulation of oxidative phosphorylation (GO:0002082),2/16,0.040887572817469076,6.92362076568124,22.13432473915053,PINK1;SLC25A33,1.0
GO_Biological_Process_2021,histone H2A acetylation (GO:0043968),2/16,0.040887572817469076,6.92362076568124,22.13432473915053,DMAP1;MEAF6,1.0
GO_Biological_Process_2021,resolution of meiotic recombination intermediates (GO:0000712),2/16,0.040887572817469076,6.92362076568124,22.13432473915053,CENPS;CORT,1.0
GO_Biological_Process_2021,regulation of defense response to virus (GO:0050688),2/16,0.040887572817469076,6.92362076568124,22.13432473915053,IFNLR1;ZMPSTE24,1.0
GO_Biological_Process_2021,apoptotic DNA fragmentation (GO:0006309),2/16,0.040887572817469076,6.92362076568124,22.13432473915053,DFFA;DFFB,1.0
GO_Biological_Process_2021,negative regulation of transcription regulatory region DNA binding (GO:2000678),2/16,0.040887572817469076,6.92362076568124,22.13432473915053,MAD2L2;ZNF593,1.0
GO_Biological_Process_2021,regulation of ATP biosynthetic process (GO:2001169),2/16,0.040887572817469076,6.92362076568124,22.13432473915053,ENO1;PINK1,1.0
GO_Biological_Process_2021,non-canonical Wnt signaling pathway (GO:0035567),6/124,0.0409403447111494,2.475762651241527,7.91164437347563,AGO1;AGO3;AGO4;DVL1;GNB1;PSMB2,1.0
GO_Biological_Process_2021,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),4/64,0.04100856166880706,3.239469241140898,10.34678186754011,AGO1;AGO3;AGO4;MED8,1.0
GO_Biological_Process_2021,diterpenoid metabolic process (GO:0016101),4/64,0.04100856166880706,3.239469241140898,10.34678186754011,AGRN;DHRS3;HSPG2;SDC3,1.0
GO_Biological_Process_2021,cellular component assembly (GO:0022607),10/261,0.04118981804969574,1.9460541190330012,6.207064525754865,DVL1;ESPN;FBLIM1;NOC2L;PEX14;PPIH;RBBP4;SLC2A1;VAMP3;YTHDF2,1.0
GO_Biological_Process_2021,mRNA destabilization (GO:0061157),3/38,0.0414982554583412,4.160014078269768,13.237596979991185,PUM1;YTHDF2;ZC3H12A,1.0
GO_Biological_Process_2021,histone exchange (GO:0043486),3/38,0.0414982554583412,4.160014078269768,13.237596979991185,CENPS;DMAP1;RBBP4,1.0
GO_Biological_Process_2021,negative regulation of innate immune response (GO:0045824),3/38,0.0414982554583412,4.160014078269768,13.237596979991185,ISG15;MUL1;YTHDF2,1.0
GO_Biological_Process_2021,regulation of kinase activity (GO:0043549),5/94,0.042597664066502096,2.7326346386268927,8.624074304647666,EPHA10;EPHA2;EPHB2;FGR;TIE1,1.0
GO_Biological_Process_2021,T cell receptor signaling pathway (GO:0050852),7/158,0.04265969162874553,2.258975197247215,7.125939054575545,EIF2B3;ERMAP;KHDRBS1;PIK3CD;PSMB2;THEMIS2;ZC3H12A,1.0
GO_Biological_Process_2021,cellular response to starvation (GO:0009267),7/158,0.04265969162874553,2.258975197247215,7.125939054575545,ATP6V0B;MFSD2A;MTOR;RRAGC;SESN2;SZT2;ZC3H12A,1.0
GO_Biological_Process_2021,synapse organization (GO:0050808),6/126,0.04369215647404909,2.4342499403937516,7.620630436046706,AGRN;C1QA;C1QB;C1QC;DVL1;PTPRF,1.0
GO_Biological_Process_2021,regulation of protein targeting to mitochondrion (GO:1903214),3/39,0.0443018061570585,4.044251349191447,12.604838827008733,ATP5IF1;PINK1;UBE2J2,1.0
GO_Biological_Process_2021,acyl-CoA biosynthetic process (GO:0071616),2/17,0.04573000803587579,6.4617160149740265,19.934397560862546,PPCS;PPT1,1.0
GO_Biological_Process_2021,maturation of 5.8S rRNA (GO:0000460),2/17,0.04573000803587579,6.4617160149740265,19.934397560862546,EXOSC10;NOL9,1.0
GO_Biological_Process_2021,regulation of receptor recycling (GO:0001919),2/17,0.04573000803587579,6.4617160149740265,19.934397560862546,ECE1;VAMP3,1.0
GO_Biological_Process_2021,negative regulation of cell population proliferation (GO:0008285),13/379,0.046720305153347394,1.7378161109692367,5.32393244065474,CAMK2N1;CTNNBIP1;FABP3;IFNLR1;KDF1;MFN2;P3H1;PDPN;PTPRU;RBBP4;SKI;TP73;ZBTB17,1.0
GO_Biological_Process_2021,protein-containing complex assembly (GO:0065003),10/267,0.0467756341616786,1.900031395834997,5.818642559876332,COL16A1;HDAC1;PEF1;PEX14;PPIH;SLC2A1;SLC9A1;TRAPPC3;VAMP3;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of autophagy (GO:0010506),9/231,0.04687374233341158,1.9782149420015298,6.053926489284929,ATP13A2;ATP6V0B;CPTP;EIF4G3;KDM4A;MTOR;PINK1;RRAGC;ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation of protein kinase B signaling (GO:0051898),3/40,0.047197238653202994,3.934746064928171,12.014431901520158,EPHA2;MUL1;OTUD3,1.0
GO_Biological_Process_2021,regulation of myeloid cell differentiation (GO:0045637),4/68,0.04940395468332531,3.0363805230377983,9.132597012533692,AGO1;AGO3;AGO4;HDAC1,1.0
GO_Biological_Process_2021,nucleobase-containing compound catabolic process (GO:0034655),3/41,0.05018352561275882,3.8310042166787515,11.462626968031598,DFFB;PABPC4;PPP1R8,1.0
GO_Biological_Process_2021,regulation of mitochondrial membrane potential (GO:0051881),3/41,0.05018352561275882,3.8310042166787515,11.462626968031598,ATP5IF1;PINK1;SLC25A33,1.0
GO_Biological_Process_2021,intracellular estrogen receptor signaling pathway (GO:0030520),2/18,0.050771076273252995,6.057549358105214,18.054092451730128,ARID1A;PADI2,1.0
GO_Biological_Process_2021,G protein-coupled acetylcholine receptor signaling pathway (GO:0007213),2/18,0.050771076273252995,6.057549358105214,18.054092451730128,AGRN;GNB1,1.0
GO_Biological_Process_2021,carbohydrate derivative transport (GO:1901264),2/18,0.050771076273252995,6.057549358105214,18.054092451730128,CPTP;MFSD2A,1.0
GO_Biological_Process_2021,positive regulation of myoblast differentiation (GO:0045663),2/18,0.050771076273252995,6.057549358105214,18.054092451730128,AKIRIN1;XKR8,1.0
GO_Biological_Process_2021,mitochondrial fission (GO:0000266),2/18,0.050771076273252995,6.057549358105214,18.054092451730128,MTFR1L;MUL1,1.0
GO_Biological_Process_2021,pulmonary valve development (GO:0003177),2/18,0.050771076273252995,6.057549358105214,18.054092451730128,HEYL;TNFRSF1B,1.0
GO_Biological_Process_2021,embryonic digit morphogenesis (GO:0042733),2/18,0.050771076273252995,6.057549358105214,18.054092451730128,ECE1;HDAC1,1.0
GO_Biological_Process_2021,RNA destabilization (GO:0050779),2/18,0.050771076273252995,6.057549358105214,18.054092451730128,PUM1;YTHDF2,1.0
GO_Biological_Process_2021,positive regulation of macromolecule metabolic process (GO:0010604),13/384,0.05085253750027734,1.7139496016628397,5.105556361039631,AGO1;AGO3;AGO4;ATP13A2;CAMK2N1;ECE1;EPHB2;LAPTM5;MTOR;PIK3CD;RNF207;VAMP3;ZC3H12A,1.0
GO_Biological_Process_2021,response to UV (GO:0009411),5/99,0.05122803324589902,2.5866184968052903,7.686055054823788,CASP9;KDM1A;NOC2L;SDF4;UBE4B,1.0
GO_Biological_Process_2021,regulation of nervous system development (GO:0051960),3/42,0.053259566032830226,3.7325824632113536,10.946088642660161,HEYL;TNFRSF1B;YTHDF2,1.0
GO_Biological_Process_2021,cellular response to light stimulus (GO:0071482),4/70,0.053929940950938095,2.944067469354571,8.596881518849258,CASP9;GNB1;KDM1A;NOC2L,1.0
GO_Biological_Process_2021,cellular response to chemical stress (GO:0062197),5/101,0.05494612761383243,2.532470844213113,7.3477161539236855,ATP13A2;PINK1;PRDX1;SESN2;ZC3H12A,1.0
GO_Biological_Process_2021,cytoplasmic translational initiation (GO:0002183),2/19,0.056000761257752815,5.700931719691556,16.432308547886834,EIF2B3;EIF3I,1.0
GO_Biological_Process_2021,mesenchymal cell development (GO:0014031),2/19,0.056000761257752815,5.700931719691556,16.432308547886834,HEYL;PEF1,1.0
GO_Biological_Process_2021,mitochondrion localization (GO:0051646),2/19,0.056000761257752815,5.700931719691556,16.432308547886834,MFN2;MUL1,1.0
GO_Biological_Process_2021,regulation of cell-cell adhesion mediated by cadherin (GO:2000047),2/19,0.056000761257752815,5.700931719691556,16.432308547886834,MAD2L2;PTPRU,1.0
GO_Biological_Process_2021,negative regulation of RNA splicing (GO:0033119),2/19,0.056000761257752815,5.700931719691556,16.432308547886834,SRSF10;SRSF4,1.0
GO_Biological_Process_2021,regulation of water loss via skin (GO:0033561),2/19,0.056000761257752815,5.700931719691556,16.432308547886834,KDF1;STMN1,1.0
GO_Biological_Process_2021,regulation of glucose transmembrane transport (GO:0010827),2/19,0.056000761257752815,5.700931719691556,16.432308547886834,C1QTNF12;SLC2A1,1.0
GO_Biological_Process_2021,positive regulation of cilium assembly (GO:0045724),2/19,0.056000761257752815,5.700931719691556,16.432308547886834,CROCC;WRAP73,1.0
GO_Biological_Process_2021,establishment of skin barrier (GO:0061436),2/19,0.056000761257752815,5.700931719691556,16.432308547886834,KDF1;STMN1,1.0
GO_Biological_Process_2021,regulation of RIG-I signaling pathway (GO:0039535),2/19,0.056000761257752815,5.700931719691556,16.432308547886834,GPATCH3;PUM1,1.0
GO_Biological_Process_2021,positive regulation of mitochondrial fission (GO:0090141),2/19,0.056000761257752815,5.700931719691556,16.432308547886834,MUL1;PINK1,1.0
GO_Biological_Process_2021,regulation of bicellular tight junction assembly (GO:2000810),2/19,0.056000761257752815,5.700931719691556,16.432308547886834,EPHA2;NPHP4,1.0
GO_Biological_Process_2021,regulation of autophagy of mitochondrion (GO:1903146),2/19,0.056000761257752815,5.700931719691556,16.432308547886834,ATP13A2;PINK1,1.0
GO_Biological_Process_2021,DNA synthesis involved in DNA repair (GO:0000731),3/43,0.056424190190322056,3.639081797417325,10.46184090097936,FAAP20;ISG15;RPA2,1.0
GO_Biological_Process_2021,cellular response to glucose starvation (GO:0042149),3/43,0.056424190190322056,3.639081797417325,10.46184090097936,SESN2;SZT2;ZC3H12A,1.0
GO_Biological_Process_2021,protein polyubiquitination (GO:0000209),11/314,0.05665887539246083,1.7729957366238287,5.089750621632319,FBXO2;FBXO44;FBXO6;MIB2;MUL1;PSMB2;RNF19B;SPSB1;TRIM62;UBE2J2;UBE4B,1.0
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway (GO:0097193),5/102,0.056862236320557695,2.5062343527509237,7.185684269514237,CASP9;EPHA2;IFI6;TNFRSF1B;TP73,1.0
GO_Biological_Process_2021,cell junction organization (GO:0034330),4/72,0.058673031757214354,2.857184595299769,8.10233288184171,AGRN;C1QA;DVL1;FBLIM1,1.0
GO_Biological_Process_2021,positive regulation of mRNA catabolic process (GO:0061014),3/44,0.0596761643901573,3.550142139710811,10.00722087800485,PUM1;YTHDF2;ZC3H12A,1.0
GO_Biological_Process_2021,positive regulation of synaptic transmission (GO:0050806),4/73,0.0611254014565184,2.8156319164039942,7.869206251517213,CLSTN1;EPHB2;PRKCZ;RIMS3,1.0
GO_Biological_Process_2021,fatty acid transport (GO:0015908),2/20,0.0614093697577431,5.38393826332386,15.022226066301481,FABP3;MFSD2A,1.0
GO_Biological_Process_2021,positive regulation of nervous system development (GO:0051962),3/45,0.06301419551970498,3.4654377037998443,9.579839535397518,CLSTN1;EPHB2;SPEN,1.0
GO_Biological_Process_2021,regulation of cell cycle process (GO:0010564),5/106,0.06490639736382427,2.406483731746165,6.581273578495332,CEP85;KLHL21;PLK3;RCC1;YTHDF2,1.0
GO_Biological_Process_2021,integrin-mediated signaling pathway (GO:0007229),4/75,0.06619034782195077,2.7360380526036363,7.428946964793973,COL16A1;FGR;ISG15;RCC2,1.0
GO_Biological_Process_2021,positive regulation of nucleocytoplasmic transport (GO:0046824),3/46,0.0664369354158915,3.3846730090940396,9.177548042675847,DMAP1;KHDRBS1;ZC3H12A,1.0
GO_Biological_Process_2021,postreplication repair (GO:0006301),3/46,0.0664369354158915,3.3846730090940396,9.177548042675847,FAAP20;ISG15;RPA2,1.0
GO_Biological_Process_2021,regulation of double-strand break repair via homologous recombination (GO:0010569),3/46,0.0664369354158915,3.3846730090940396,9.177548042675847,KDM1A;MAD2L2;RPA2,1.0
GO_Biological_Process_2021,positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707),2/21,0.06698752264725417,5.100312539205396,13.787414292270117,LDLRAP1;MFN2,1.0
GO_Biological_Process_2021,acetylcholine receptor signaling pathway (GO:0095500),2/21,0.06698752264725417,5.100312539205396,13.787414292270117,AGRN;GNB1,1.0
GO_Biological_Process_2021,positive regulation of immune system process (GO:0002684),2/21,0.06698752264725417,5.100312539205396,13.787414292270117,PIK3CD;TNFRSF18,1.0
GO_Biological_Process_2021,aerobic respiration (GO:0009060),2/21,0.06698752264725417,5.100312539205396,13.787414292270117,MTFR1L;SDHB,1.0
GO_Biological_Process_2021,negative regulation of small GTPase mediated signal transduction (GO:0051058),2/21,0.06698752264725417,5.100312539205396,13.787414292270117,EPHB2;MFN2,1.0
GO_Biological_Process_2021,focal adhesion assembly (GO:0048041),2/21,0.06698752264725417,5.100312539205396,13.787414292270117,RCC2;TESK2,1.0
GO_Biological_Process_2021,error-prone translesion synthesis (GO:0042276),2/21,0.06698752264725417,5.100312539205396,13.787414292270117,MAD2L2;RPA2,1.0
GO_Biological_Process_2021,regulation of cell-substrate junction assembly (GO:0090109),2/21,0.06698752264725417,5.100312539205396,13.787414292270117,MACF1;SLC9A1,1.0
GO_Biological_Process_2021,phosphate-containing compound metabolic process (GO:0006796),8/212,0.06822191096612522,1.91053301042606,5.129761054376056,ALPL;EPHB2;INPP5B;MTOR;NADK;PIK3CD;PLA2G5;PLCH2,1.0
GO_Biological_Process_2021,protein localization to organelle (GO:0033365),6/142,0.06983125173856919,2.1461028886268396,5.712225480458059,CROCC;DVL1;ISG15;RPA2;UBE2J2;YBX1,1.0
GO_Biological_Process_2021,chromatin organization (GO:0006325),6/142,0.06983125173856919,2.1461028886268396,5.712225480458059,ARID1A;HDAC1;HP1BP3;KDM4A;PADI2;RBBP4,1.0
GO_Biological_Process_2021,regulation of protein ubiquitination (GO:0031396),5/109,0.07133633724219147,2.3367062540721633,6.1697210555602595,CENPS;ISG15;LAPTM5;PINK1;SVBP,1.0
GO_Biological_Process_2021,regulation of execution phase of apoptosis (GO:1900117),2/22,0.07272614619962355,4.8450493874987774,12.699137598587185,DFFA;ZC3H12A,1.0
GO_Biological_Process_2021,heme biosynthetic process (GO:0006783),2/22,0.07272614619962355,4.8450493874987774,12.699137598587185,ATP5IF1;UROD,1.0
GO_Biological_Process_2021,protein stabilization (GO:0050821),7/179,0.07314286733201072,1.9810281031449506,5.181063354073808,DVL1;MUL1;OTUD3;P3H1;PER3;PINK1;STX12,1.0
GO_Biological_Process_2021,purine ribonucleotide biosynthetic process (GO:0009152),3/48,0.07353089854517753,3.2339122456432037,8.44067127499384,ACOT7;PANK4;PPCS,1.0
GO_Biological_Process_2021,regulation of mitochondrion organization (GO:0010821),3/48,0.07353089854517753,3.2339122456432037,8.44067127499384,ATP13A2;MUL1;PINK1,1.0
GO_Biological_Process_2021,regulation of cellular localization (GO:0060341),3/49,0.07719918700577662,3.163447975769443,8.1027492046654,DVL1;KDM1A;PINK1,1.0
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240),2/23,0.07861646360379133,4.614097012145171,11.734452204765779,EYA3;IFI6,1.0
GO_Biological_Process_2021,protein deacylation (GO:0035601),2/23,0.07861646360379133,4.614097012145171,11.734452204765779,HDAC1;PPT1,1.0
GO_Biological_Process_2021,"DNA catabolic process, endonucleolytic (GO:0000737)",2/23,0.07861646360379133,4.614097012145171,11.734452204765779,DFFA;DFFB,1.0
GO_Biological_Process_2021,glucose 6-phosphate metabolic process (GO:0051156),2/23,0.07861646360379133,4.614097012145171,11.734452204765779,H6PD;PGD,1.0
GO_Biological_Process_2021,negative regulation of signal transduction in absence of ligand (GO:1901099),2/23,0.07861646360379133,4.614097012145171,11.734452204765779,EYA3;IFI6,1.0
GO_Biological_Process_2021,regulation of protein localization to plasma membrane (GO:1903076),4/80,0.07977054357556959,2.5553809275304564,6.46153869410866,ARHGEF16;EPHA2;EPHB2;LDLRAP1,1.0
GO_Biological_Process_2021,regulation of organelle organization (GO:0033043),4/80,0.07977054357556959,2.5553809275304564,6.46153869410866,ATP13A2;CLIC4;MUL1;PINK1,1.0
